0.000000000000000000e+00 0.000000000000000000e+00
2.121212121212120993e-03 -3.659428706370529971e-01
4.242424242424241987e-03 -3.670063894303145502e-01
6.363636363636362980e-03 -3.682155725482077480e-01
8.484848484848483974e-03 -3.695726805595798692e-01
1.060606060606060497e-02 -3.710669607699165762e-01
1.272727272727272596e-02 -3.727020785206886511e-01
1.484848484848484695e-02 -3.744726204019341864e-01
1.696969696969696795e-02 -3.763779124684510369e-01
1.909090909090908894e-02 -3.784195245559097143e-01
2.121212121212120993e-02 -3.805943918340390919e-01
2.333333333333332746e-02 -3.829031742057853460e-01
2.545454545454545192e-02 -3.853464416278396532e-01
2.757575757575757291e-02 -3.879258335895993115e-01
2.969696969696969391e-02 -3.906412826528789517e-01
3.181818181818181490e-02 -3.934938943511157028e-01
3.393939393939393590e-02 -3.964851065810125474e-01
3.606060606060605689e-02 -3.996167377300935408e-01
3.818181818181817788e-02 -4.028915727162245553e-01
4.030303030303029888e-02 -4.063111713527801649e-01
4.242424242424241987e-02 -4.098780330909368996e-01
4.454545454545454086e-02 -4.135949650964852453e-01
4.666666666666665492e-02 -4.174650980166627057e-01
4.878787878787878285e-02 -4.214914611511038633e-01
5.090909090909090384e-02 -4.256775364125887084e-01
5.303030303030302484e-02 -4.300271141868104441e-01
5.515151515151514583e-02 -4.345442781975948909e-01
5.727272727272725988e-02 -4.392334383556323330e-01
5.939393939393938782e-02 -4.440988043029894250e-01
6.151515151515150881e-02 -4.491453519533890604e-01
6.363636363636362980e-02 -4.543784226490776845e-01
6.575757575757575080e-02 -4.598036426458119164e-01
6.787878787878787179e-02 -4.654270293452803520e-01
6.999999999999999278e-02 -4.712543990764837543e-01
7.212121212121211378e-02 -4.772925570646185389e-01
7.424242424242423477e-02 -4.835489387466160305e-01
7.636363636363635576e-02 -4.900312608194465902e-01
7.848484848484847676e-02 -4.967477657484519749e-01
8.060606060606059775e-02 -5.037072596628141552e-01
8.272727272727271874e-02 -5.109191537318313880e-01
8.484848484848483974e-02 -5.183935094024380019e-01
8.696969696969696073e-02 -5.261410463887302713e-01
8.909090909090908172e-02 -5.341710154459572424e-01
9.121212121212120272e-02 -5.424969557227488082e-01
9.333333333333330983e-02 -5.511318309447724717e-01
9.545454545454545858e-02 -5.600895266071151957e-01
9.757575757575756570e-02 -5.693849272765428848e-01
9.969696969696968669e-02 nan
1.018181818181818077e-01 nan
1.039393939393939287e-01 nan
1.060606060606060497e-01 nan
1.081818181818181707e-01 nan
1.103030303030302917e-01 nan
1.124242424242423988e-01 nan
1.145454545454545198e-01 nan
1.166666666666666685e-01 nan
1.187878787878787756e-01 nan
1.209090909090908966e-01 nan
1.230303030303030176e-01 nan
1.251515151515151247e-01 nan
1.272727272727272596e-01 nan
1.293939393939393945e-01 nan
1.315151515151515016e-01 nan
1.336363636363636087e-01 nan
1.357575757575757436e-01 nan
1.378787878787878785e-01 nan
1.399999999999999856e-01 nan
1.421212121212120927e-01 nan
1.442424242424242276e-01 nan
1.463636363636363624e-01 nan
1.484848484848484695e-01 nan
1.506060606060605767e-01 nan
1.527272727272727115e-01 nan
1.548484848484848464e-01 nan
1.569696969696969535e-01 nan
1.590909090909090606e-01 nan
1.612121212121211955e-01 nan
1.633333333333333304e-01 nan
1.654545454545454375e-01 nan
1.675757575757575446e-01 nan
1.696969696969696795e-01 nan
1.718181818181818143e-01 nan
1.739393939393939215e-01 nan
1.760606060606060286e-01 nan
1.781818181818181634e-01 nan
1.803030303030302983e-01 nan
1.824242424242424054e-01 nan
1.845454545454545126e-01 nan
1.866666666666666197e-01 nan
1.887878787878787545e-01 nan
1.909090909090909172e-01 nan
1.930303030303029965e-01 nan
1.951515151515151314e-01 nan
1.972727272727272940e-01 nan
1.993939393939393734e-01 nan
2.015151515151514805e-01 nan
2.036363636363636154e-01 nan
2.057575757575757502e-01 nan
2.078787878787878574e-01 nan
2.099999999999999922e-01 nan
